318,571,7,0.06747348,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
572,559,7,0.038246899,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
573,551,7,0.12918061,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
550,533,7,0.067491088,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
574,573,7,0.063959809,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
575,576,7,0.014696401000000001,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
563,577,7,0.003869814,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
578,579,7,0.16170829,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
580,549,7,0.005096697,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
547,206,7,0.08550029,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
565,581,7,0.068988801,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
582,569,7,0.12455796,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
583,567,7,0.022589219,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
579,584,7,0.091503606,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
585,7,7,0.004597065,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
500,586,7,0.042372467000000004,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
449,561,7,0.049376638,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
11,587,7,0.092995455,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
577,588,7,0.029741815,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
589,590,7,0.057934318,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
591,592,7,0.1177636,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
593,594,7,0.075176765,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
228,595,7,0.022160267999999997,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
486,461,7,0.059893238,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
576,596,7,0.10088065,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
596,597,7,0.015169216999999999,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
513,591,7,0.10170662,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
587,510,7,0.073355839,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
8,589,7,0.005820451,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
590,578,7,0.078884003,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
147,598,7,0.020307727,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
599,593,7,0.034893687,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
600,580,7,0.039178841,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
535,505,7,0.08860451800000001,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
601,602,7,0.043586139,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
603,604,7,0.004571141,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
605,176,7,0.11928172,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
435,572,7,0.10782787,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
570,536,7,0.02738852,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
606,600,7,0.08502585800000001,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
518,607,7,0.050947837,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
554,575,7,0.051208500000000004,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
602,10,7,0.014966786000000001,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
597,603,7,0.02515208,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
586,511,7,0.1078712,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
608,605,7,0.10707341,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
192,583,7,0.12873466,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
588,608,7,0.017916335,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
571,568,7,0.027920017000000002,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
592,606,7,0.071007562,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
581,547,7,0.026930613,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
476,553,7,0.092596774,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
460,599,7,0.11970471,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
494,512,7,0.080155934,1.6862599999999999,0.924966,0.141078,0.430359,0.145566,0.40989799999999993,1.6795,0.930531,0.14207999999999998,0.44818500000000006,1.6883599999999999,0.9232610000000001,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
451,609,7,0.02410888,1.54119,0.740322,0.0423582,0.286955,0.043017,0.259106,1.54023,0.756994,0.0424921,0.303117,1.5415,0.73514,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
610,611,7,0.032590878,1.54119,0.740322,0.0423582,0.286955,0.043017,0.259106,1.54023,0.756994,0.0424921,0.303117,1.5415,0.73514,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
612,613,7,0.0021797929999999997,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
614,30,7,0.10724762,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
615,558,7,0.060807615999999995,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
616,617,7,0.053150629000000005,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
618,619,7,0.043145742,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
620,614,7,0.14066211,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
539,618,7,0.046491295,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
621,601,7,0.063876516,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
622,623,7,0.061650857,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
617,624,7,0.04612084599999999,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
625,626,7,0.047828905,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
619,627,7,0.054627260999999996,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
627,541,7,0.072207928,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
628,36,7,0.063088666,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
629,630,7,0.03328692,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
631,612,7,0.079541892,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
624,544,7,0.056764184,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
613,625,7,0.016265057,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
626,629,7,0.14285375,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
630,628,7,0.071404206,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
623,615,7,0.2565009,1.63999,0.891719,0.138324,0.432623,0.14266900000000002,0.412253,1.63344,0.8971459999999999,0.139294,0.45046899999999995,1.64202,0.890056,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
632,621,7,0.025828657,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
633,634,7,0.00577516,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
635,636,7,0.080211844,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
637,638,7,0.001937451,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
594,556,7,0.070990263,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
301,633,7,0.004817317,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
442,639,7,0.086391936,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
609,640,7,0.010528536000000002,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
639,641,7,0.010598568999999999,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
584,642,7,0.039290988,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
611,635,7,0.068503439,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
636,468,7,0.043890133,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
543,622,7,0.19013104,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
634,637,7,0.07221755,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
607,616,7,0.06856746400000001,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
640,643,7,0.066828063,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
644,610,7,0.038521621,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
643,644,7,0.003394598,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
642,632,7,0.072285373,1.64285,0.889385,0.141078,0.430359,0.145566,0.40989799999999993,1.63609,0.89495,0.14207999999999998,0.44818500000000006,1.64495,0.8876799999999999,7.60098,-0.5006232759785934,-0.5995311666276971,0.12677307999001028,-0.43012787701783733,0.12852859182789508
